ClientMacAddr,avg_speed,mobile
24:46:c8:25:99:a7,1.333753012215576,0
30:b4:b8:12:a9:db,7.461326719054483,0
80:58:f8:90:79:21,0.0,0
d0:77:14:05:f3:68,0.0,0
90:2b:d2:0c:7f:ec,1.616110930541091,0
34:bb:26:12:de:24,2.6050292784712417,0
80:58:f8:22:e7:ac,0.0,0
80:58:f8:7e:b1:3f,0.0,0
00:0c:e7:1d:b3:b3,1.602038087924674,0
00:0c:e7:24:92:ba,2.633165307754808,0
00:0c:e7:6c:be:ea,1.118397156781934,0
04:a3:16:2e:f0:c9,0.9494722944246751,0
24:46:c8:fb:9f:4a,0.0,0
cc:61:e5:b0:64:4d,0.0,0
bc:98:df:ea:a6:41,0.0,0
d0:77:14:06:2a:d1,0.0,0
d0:77:14:f9:ad:f7,0.0,0
80:58:f8:39:d8:14,0.0,0
80:58:f8:19:dc:33,0.0,0
88:b4:a6:6f:df:39,0.0,0
88:b4:a6:ea:0f:11,0.0,0
d0:77:14:0c:b9:55,0.0,0
f0:d7:aa:02:c7:7b,0.0,0
38:80:df:32:27:96,0.0,0
80:58:f8:10:41:f3,0.26212443734172275,0
80:58:f8:5e:7e:30,5.923212544654867,0
a8:db:03:ac:67:94,2.957352950442116,0
80:58:f8:06:dc:0f,0.0,0
a4:34:d9:8c:79:9a,2.4294613956129623,0
80:58:f8:17:cb:22,0.0,0
80:58:f8:c5:38:58,0.0,0
80:58:f8:dd:5a:9e,0.0,0
a8:db:03:a2:30:9a,2.2044077602194254,0
a8:db:03:c2:6f:5e,0.5158505428220131,0
00:23:a7:e7:48:83,0.0,0
e4:a4:75:40:d5:12,0.0,0
00:23:a7:c7:dd:a4,0.0,0
34:f3:9a:c4:17:3e,0.0,0
24:46:c8:4d:9b:3b,0.0,0
24:46:c8:a3:e2:63,0.0,0
24:46:c8:f3:60:46,0.0,0
24:46:c8:f9:48:01,0.0,0
24:46:c8:fd:4e:d0,0.0,0
2c:dc:ad:53:ec:b8,0.0,0
80:58:f8:7e:c4:2c,8.342933680358481,0
80:58:f8:c4:78:3d,0.0,0
6c:c7:ec:48:69:16,3.733425894217068,0
80:58:f8:67:e4:3b,0.0,0
80:58:f8:8c:e3:03,19.16256071347837,0
b8:ea:48:44:11:3c,0.0,0
e4:04:39:cc:b9:0d,0.21506240700422555,0
9c:e6:5e:32:61:2b,0.0,0
d4:63:c6:2c:b8:6a,0.0,0
d0:77:14:95:e4:23,0.0,0
48:bf:6b:d3:a9:ea,4.133636306706592,0
80:58:f8:2d:4d:80,0.0,0
80:58:f8:41:50:a7,0.0,0
80:58:f8:57:64:84,0.0,0
80:58:f8:5a:0e:0a,17.980137619722075,0
80:58:f8:c5:d2:f2,1.475937826380838,0
80:58:f8:36:b3:1b,0.0,0
80:58:f8:5a:d7:f7,0.0,0
80:58:f8:92:46:f8,0.0,0
80:58:f8:0c:63:4c,0.0,0
80:58:f8:66:df:d9,0.0,0
80:58:f8:af:63:02,0.0,0
80:58:f8:af:63:de,0.0,0
80:58:f8:ec:69:f5,0.0,0
80:58:f8:fa:1a:df,0.0,0
88:b4:a6:27:58:0c,0.0,0
80:58:f8:81:fe:79,0.0,0
a8:db:03:79:a5:91,0.0,0
a8:db:03:7a:06:79,26.703258050049612,1
a8:db:03:fa:79:31,12.342285545696903,0
80:58:f8:5e:43:19,0.0,0
80:58:f8:cc:b5:43,0.0,0
08:cc:27:4b:cc:18,0.0,0
08:cc:27:51:69:5f,0.0,0
08:cc:27:93:3f:8b,0.8913690694416571,0
08:cc:27:cc:86:16,0.7256786205398279,0
d0:44:58:c5:d2:97,0.0,0
d0:77:14:d8:2e:26,6.3645447791876055,0
24:46:c8:09:5b:a8,17.17960772731226,0
24:46:c8:26:38:8a,0.0,0
24:46:c8:3e:ff:56,0.0,0
24:46:c8:68:53:fd,10.946655031376807,0
24:46:c8:92:4e:05,0.0,0
24:46:c8:b4:cf:09,0.0,0
24:46:c8:bb:04:ca,0.0,0
24:46:c8:cc:ba:30,0.0,0
24:46:c8:df:f3:27,1.798255455778713,0
24:46:c8:eb:12:ac,0.0,0
24:46:c8:f2:fe:a8,0.0,0
24:46:c8:f9:9f:99,0.0,0
24:46:c8:ff:77:ab,0.0,0
58:d9:c3:88:67:cf,0.0,0
58:d9:c3:93:a3:54,0.0,0
58:d9:c3:c6:9f:78,1.614073661092253,0
38:80:df:11:84:33,0.0,0
38:80:df:51:2b:cf,0.0,0
38:80:df:b6:1f:7a,0.0,0
38:80:df:d6:e4:f7,1.8710224661325368,0
38:80:df:f5:0c:1d,0.0,0
80:58:f8:58:d5:50,0.0,0
24:46:c8:00:01:9d,0.0,0
24:46:c8:20:f3:b6,0.0,0
24:46:c8:35:dc:10,0.0,0
24:46:c8:3e:51:b2,0.0,0
24:46:c8:49:d6:a4,0.0,0
24:46:c8:52:d5:b9,13.182898976855306,0
24:46:c8:60:20:33,1.935882790369413,0
24:46:c8:66:1c:21,4.76809757459545,0
24:46:c8:93:33:fb,0.0,0
24:46:c8:9a:40:62,1.793242285476049,0
24:46:c8:e7:57:8c,0.0,0
24:46:c8:fd:a2:d0,0.0,0
24:46:c8:fe:54:09,0.0,0
9c:64:8b:34:d1:66,0.0,0
f4:f5:24:f1:da:fa,1.4145840235821188,0
24:46:c8:0d:1b:3c,0.0,0
24:46:c8:1b:e3:fe,0.0,0
24:46:c8:3d:eb:6b,0.0,0
24:46:c8:41:d6:9f,0.0,0
24:46:c8:6d:3b:99,3.779571247974639,0
24:46:c8:76:81:eb,0.8021599674057416,0
24:46:c8:91:31:f1,0.0,0
24:46:c8:a4:77:0a,0.0,0
24:46:c8:df:d6:d5,0.0,0
24:46:c8:ee:94:54,0.0,0
80:58:f8:98:a5:8e,21.842448891418226,0
80:58:f8:d8:1e:86,0.0,0
88:b4:a6:1f:ad:28,0.0,0
88:b4:a6:5f:46:51,0.0,0
88:b4:a6:6b:d3:70,0.0,0
80:58:f8:37:53:4f,0.0,0
80:58:f8:9a:ba:ed,0.0,0
88:b4:a6:0d:9b:16,0.0,0
88:b4:a6:1c:73:38,10.93280148304984,0
88:b4:a6:7c:52:5f,0.0,0
88:b4:a6:e7:2b:a4,0.0,0
98:5f:d3:d8:bc:f9,0.0,0
80:58:f8:be:64:03,0.0,0
88:b4:a6:01:0e:50,0.0,0
80:58:f8:04:ed:b2,3.484562029581455,0
80:58:f8:17:00:c5,0.0,0
80:58:f8:44:1a:95,0.0,0
80:58:f8:d6:e3:a8,0.0,0
80:58:f8:d8:4f:6f,0.0,0
80:58:f8:dd:6b:30,0.0,0
d0:77:14:f4:e6:25,19.697870380227354,0
e4:0e:ee:be:7d:34,0.0,0
80:c5:e6:e8:7f:38,0.0,0
80:58:f8:2a:13:a1,0.0,0
80:58:f8:77:4d:ec,0.0,0
80:58:f8:c1:f4:f0,0.0,0
24:46:c8:33:0d:61,0.0,0
e0:33:8e:18:35:0b,2.5231691622330636,0
38:80:df:27:8b:bf,0.0,0
78:88:6d:7f:b7:ef,3.965321790266304,0
80:58:f8:1f:96:7f,6.0100216488798,0
98:1e:d1:aa:67:a5,5.076282016134753,0
f0:d7:aa:01:32:e6,0.0,0
f0:d7:aa:02:0f:fa,0.0,0
f0:d7:aa:1d:5f:a5,0.0,0
f0:d7:aa:20:77:f4,0.0,0
f0:d7:aa:24:60:14,0.0,0
f0:d7:aa:2a:35:44,0.0,0
f0:d7:aa:2a:a5:59,0.0,0
f0:d7:aa:3c:80:34,0.0,0
f0:d7:aa:4a:fa:09,0.0,0
f0:d7:aa:4d:fd:b1,0.0,0
f0:d7:aa:8b:cf:83,0.0,0
f0:d7:aa:97:10:56,0.05048024430573826,0
f0:d7:aa:98:c9:7d,0.0,0
f0:d7:aa:ae:f2:dd,0.0,0
f0:d7:aa:b0:ff:b3,0.0,0
f0:d7:aa:c7:8c:77,0.0,0
f0:d7:aa:eb:51:05,0.0,0
f0:d7:aa:eb:9b:4f,0.0,0
58:d9:c3:b1:f5:02,0.0,0
a0:57:e3:14:89:62,0.8205157062048872,0
24:46:c8:1c:40:8e,0.0,0
24:46:c8:75:a1:19,0.0,0
24:46:c8:87:9c:38,6.5937264070128565,0
24:46:c8:92:7d:36,0.0,0
24:46:c8:bb:c8:dd,0.0,0
30:4b:07:9e:0b:05,0.44222952165894563,0
5c:c3:07:7a:c4:50,0.0,0
d0:77:14:8f:65:87,0.0,0
d0:77:14:b5:50:54,11.839075983593624,0
d0:77:14:00:0c:16,0.0,0
f0:6e:0b:d6:eb:b5,0.0,0
10:4e:89:c0:3a:f6,5.795233188619136,0
88:b4:a6:7a:c0:14,0.0,0
70:c9:4e:86:de:6b,0.0,0
88:b4:a6:86:e5:26,0.0,0
88:b4:a6:fa:30:cd,0.0,0
08:cc:27:d2:e9:7b,0.0,0
24:46:c8:0b:b7:51,0.0,0
24:46:c8:17:86:87,3.041739311238651,0
24:46:c8:28:6c:09,0.0,0
88:b4:a6:1d:61:11,0.0,0
88:b4:a6:7a:3d:ed,0.0,0
88:b4:a6:c2:be:83,0.0,0
d0:77:14:e9:06:b7,0.0,0
24:46:c8:1d:56:42,0.0,0
24:46:c8:63:9c:ec,0.0,0
24:46:c8:e4:6b:7d,0.0,0
24:46:c8:fe:f1:79,0.0,0
30:07:4d:10:c5:79,0.0,0
40:98:ad:6f:6b:14,0.07248780573438329,0
d0:29:61:f6:57:c6,0.0,0
88:b4:a6:08:85:24,0.0,0
88:b4:a6:14:5a:1d,0.0,0
88:b4:a6:16:47:af,0.0,0
88:b4:a6:1c:16:7e,0.0,0
88:b4:a6:1c:4d:01,0.0,0
88:b4:a6:2d:03:7c,0.0,0
88:b4:a6:2f:97:47,5.067972225672133,0
88:b4:a6:5f:b6:31,0.0,0
88:b4:a6:65:a7:46,0.0,0
88:b4:a6:66:ce:49,0.0,0
88:b4:a6:6a:79:e1,0.0,0
88:b4:a6:7f:31:e1,0.0,0
88:b4:a6:8e:d4:71,0.0,0
88:b4:a6:96:22:c1,0.0,0
88:b4:a6:99:80:c2,3.5072213751613615,0
88:b4:a6:a1:1e:f2,0.0,0
88:b4:a6:a2:e4:81,3.2175769536359295,0
88:b4:a6:a7:d8:77,0.0,0
88:b4:a6:a9:92:0d,4.810211823707675,0
88:b4:a6:b0:f6:01,0.0,0
88:b4:a6:b9:ea:52,0.0,0
88:b4:a6:c0:04:7d,0.0,0
88:b4:a6:cc:5a:9e,0.0,0
88:b4:a6:d0:dd:58,0.0,0
88:b4:a6:d2:18:b7,0.0,0
88:b4:a6:e2:81:fa,0.0,0
88:b4:a6:e2:f1:a1,0.0,0
88:b4:a6:e5:03:7c,0.0,0
88:b4:a6:ec:69:e2,0.0,0
88:b4:a6:07:cc:10,0.0,0
88:b4:a6:0c:2a:37,0.0,0
88:b4:a6:13:90:40,0.0,0
88:b4:a6:1a:97:a4,0.0,0
88:b4:a6:1b:e0:6e,5.463393311718881,0
88:b4:a6:22:42:bd,1.902503118809147,0
88:b4:a6:22:68:3c,0.0,0
88:b4:a6:2d:71:b3,0.0,0
88:b4:a6:34:0a:f1,0.0,0
88:b4:a6:35:e9:f6,0.0,0
88:b4:a6:47:e6:4e,1.6763079902780857,0
88:b4:a6:47:fb:cf,0.0,0
88:b4:a6:4b:58:65,0.0,0
88:b4:a6:4f:5e:d9,0.0,0
88:b4:a6:59:c1:95,0.0,0
88:b4:a6:63:83:48,8.076589838691962,0
88:b4:a6:65:bc:37,0.0,0
88:b4:a6:74:f1:d8,0.0,0
88:b4:a6:7b:e3:4b,0.0,0
88:b4:a6:80:34:76,0.0,0
88:b4:a6:81:46:0b,0.0,0
88:b4:a6:83:48:0d,12.556319445866313,0
88:b4:a6:85:92:d6,21.603215706637297,0
88:b4:a6:86:3a:45,0.0,0
88:b4:a6:88:a8:36,0.0,0
88:b4:a6:98:37:d6,0.0,0
88:b4:a6:a7:ed:68,0.0,0
88:b4:a6:ab:28:c7,0.0,0
88:b4:a6:ac:29:34,0.0,0
88:b4:a6:af:4e:ed,0.0,0
88:b4:a6:b0:bf:03,0.0,0
88:b4:a6:b9:7c:1b,0.0,0
88:b4:a6:bb:ec:89,0.0,0
88:b4:a6:d3:98:a5,0.0,0
88:b4:a6:d8:f6:3a,0.0,0
88:b4:a6:dd:7c:89,0.0,0
88:b4:a6:de:eb:9b,0.0,0
88:b4:a6:e0:37:b2,0.0,0
88:b4:a6:e1:25:9e,0.0,0
88:b4:a6:e5:f2:36,0.0,0
88:b4:a6:f8:73:b7,0.0,0
88:b4:a6:fb:19:24,17.602157493775405,0
24:46:c8:15:f4:98,0.0,0
24:46:c8:17:4e:04,0.0,0
24:46:c8:2e:f0:dc,0.0,0
24:46:c8:32:04:2f,13.754515873025333,0
24:46:c8:3a:11:a9,0.0,0
24:46:c8:3b:98:32,14.891435198210235,0
24:46:c8:41:31:a7,0.0,0
24:46:c8:48:97:ae,0.0,0
24:46:c8:4c:d3:3c,0.0,0
24:46:c8:55:58:a8,0.0,0
24:46:c8:58:1c:07,0.0,0
24:46:c8:68:33:54,0.0,0
24:46:c8:77:99:af,0.0,0
24:46:c8:8f:f7:4e,0.0,0
24:46:c8:bd:05:d3,2.415271858439658,0
24:46:c8:e8:a1:97,0.0,0
24:46:c8:ef:6e:fc,0.0,0
44:4a:db:36:10:7c,5.119983626097439,0
18:1d:ea:56:37:7c,0.41800551525571716,0
f4:c2:48:03:21:30,22.771058938981678,0
d0:77:14:40:d8:49,0.0,0
80:58:f8:73:25:b3,0.0,0
d0:77:14:80:b6:19,0.0,0
d0:77:14:62:68:e6,3.27566632593809,0
d0:77:14:4e:a1:9f,0.0,0
d0:77:14:7a:f3:4e,0.0,0
24:46:c8:27:94:56,0.0,0
d0:77:14:77:84:9f,0.0,0
08:c5:e1:5c:ff:08,6.837988921365228,0
24:18:1d:ab:24:c7,9.880914442645205,0
38:00:25:47:45:32,8.388442626222796,0
5c:e0:c5:e7:bb:d9,8.766999288803538,0
6c:96:cf:ca:e0:9c,7.7642341282608305,0
88:66:a5:0f:85:91,8.464476343534459,0
88:b4:a6:18:01:2a,0.0,0
9c:f4:8e:d2:9b:a1,6.676841850413782,0
a4:c3:f0:a5:f0:d2,3.6887694707142984,0
cc:44:63:3d:59:8d,3.527710832165047,0
d4:3b:04:75:3e:60,0.0,0
d8:0f:99:51:46:6f,0.452364734311801,0
f8:63:3f:34:5d:6e,8.652461794384623,0
08:78:08:94:01:64,37.92159971933675,1
7c:b2:7d:87:84:67,2.479484031798057,0
98:10:e8:06:8e:52,6.2187630437640555,0
9c:da:3e:7e:f7:8e,6.852969110166051,0
a4:c3:f0:a5:f0:f0,5.803460235512763,0
e4:a7:a0:94:dc:16,6.525386125196617,0
38:ff:bc:e2:4e:38,0.0,0
41:6d:b6:15:e0:61,4.610831056925722,0
44:e3:00:6b:db:b7,0.0,0
5c:04:38:c4:28:bf,0.0,0
89:0b:9d:21:27:8e,10.54367710701838,0
cd:3c:56:c9:cf:c2,6.46293386975219,0
dc:72:9b:29:db:88,3.0705537017219466,0
00:0c:e7:ea:47:40,0.29312752982785173,0
00:0c:e7:f5:41:a5,0.0,0
a4:c3:f0:a5:f0:af,3.068162531512893,0
6c:c7:ec:6d:f0:4e,0.9476267260245952,0
80:0c:67:bd:1c:89,4.081041053166605,0
9c:28:bf:70:f7:d7,1.4744211226916175,0
b4:9c:df:7d:d1:c8,8.844336035895632,0
08:c5:e1:72:5c:cc,3.0193456315055047,0
48:45:20:37:d1:2e,5.028294362071527,0
88:66:a5:56:6d:77,9.521277714696998,0
88:66:a5:96:15:4c,2.6130268380712733,0
88:66:a5:da:b1:45,6.809383178042538,0
98:10:e8:07:df:fd,9.764825127664116,0
98:10:e8:3a:eb:ba,7.770246730785243,0
9c:da:3e:7f:8e:51,3.801020177229672,0
e8:b2:ac:ec:08:74,7.545871302517744,0
98:12:e8:17:5d:66,0.0,0
b0:19:c6:ef:80:89,6.439534533837293,0
d8:0f:99:6d:9f:65,0.1529992237810789,0
7c:76:68:7d:f4:02,0.0,0
80:58:f8:07:f0:10,2.294177866131104,0
80:58:f8:08:f1:11,6.346679489272395,0
80:58:f8:0e:f7:17,5.635438486303377,0
80:58:f8:0f:f8:18,2.8909139920640836,0
80:58:f8:15:b4:d4,1.4102826828571482,0
80:58:f8:15:eb:0b,0.6436152538116847,0
80:58:f8:1a:14:ea,22.172537233368654,0
80:58:f8:1c:3c:5c,3.895232638913369,0
80:58:f8:1c:ce:ee,0.832498993863947,0
80:58:f8:2e:17:37,0.5354834065221296,0
80:58:f8:36:af:85,0.6386337875359257,0
80:58:f8:3b:6c:8c,0.0,0
80:58:f8:41:17:37,2.14725804528566,0
80:58:f8:56:f5:15,3.2410611056167222,0
80:58:f8:5b:44:64,5.017745042829701,0
80:58:f8:6d:43:63,1.519013186544303,0
80:58:f8:75:95:7e,0.020127530557339353,0
80:58:f8:7b:ac:4b,7.967341459648549,0
80:58:f8:83:6c:8c,2.893071206577826,0
80:58:f8:85:6e:8e,2.280658387729446,0
80:58:f8:8b:2a:4a,1.9440060874454272,0
80:58:f8:8e:3e:dd,0.6858249656340678,0
80:58:f8:8f:af:61,17.147064363272783,0
80:58:f8:92:7b:9b,8.76350222962641,0
80:58:f8:94:22:1e,0.4435772134784443,0
80:58:f8:95:34:8b,6.533332881923074,0
80:58:f8:9c:15:eb,0.5765893445574625,0
80:58:f8:a5:55:2b,0.0,0
80:58:f8:b9:36:56,0.0,0
80:58:f8:b9:c6:1d,0.0,0
80:58:f8:be:15:48,2.063572832515668,0
80:58:f8:bf:bb:b7,3.3439705802092745,0
80:58:f8:d8:09:a8,9.286496802661112,0
80:58:f8:e1:5c:0e,2.9497354697854923,0
80:58:f8:f5:15:35,2.8766805697841416,0
d0:77:14:99:d2:6b,0.0,0
48:a4:72:ae:12:35,6.601723188797877,0
80:58:f8:11:79:18,2.357148016506215,0
80:58:f8:2c:39:90,0.0,0
80:58:f8:30:a9:7f,3.20108956204933,0
80:58:f8:3d:5d:46,1.9334278157548772,0
80:58:f8:3f:a7:7d,4.530041298812258,0
80:58:f8:43:c0:5f,0.0703581921286888,0
80:58:f8:46:40:29,0.0,0
80:58:f8:55:d0:f0,0.0,0
80:58:f8:5b:7b:64,0.0,0
80:58:f8:66:86:01,0.19921092029531773,0
80:58:f8:8a:cc:6b,1.7132026488569922,0
80:58:f8:9d:97:6d,0.0,0
80:58:f8:a5:33:2f,0.13400287232857974,0
80:58:f8:a8:58:2e,0.11722604774090759,0
80:58:f8:b3:9c:f3,0.5494826311335058,0
80:58:f8:eb:64:3a,4.866858362020664,0
80:58:f8:f1:a5:8e,0.06359883453217659,0
80:58:f8:f5:ef:8e,0.0,0
9c:da:3e:69:cc:56,5.220758789473502,0
80:58:f8:02:7d:2f,0.0,0
80:58:f8:0c:74:13,0.6208837047334931,0
80:58:f8:11:42:18,3.170354989377436,0
80:58:f8:24:9f:2d,10.731412176982106,0
80:58:f8:32:2c:02,22.69036475345696,0
80:58:f8:3a:7e:f9,1.5886843223643226,0
80:58:f8:43:76:72,0.0,0
80:58:f8:53:84:23,8.931129713161598,0
80:58:f8:63:5f:92,0.0,0
80:58:f8:64:03:d9,0.0,0
80:58:f8:73:ee:0e,0.0,0
80:58:f8:7f:2f:05,1.6743141346073973,0
80:58:f8:82:32:08,0.0,0
80:58:f8:91:41:17,0.028691029872643662,0
80:58:f8:9f:9b:97,0.0,0
80:58:f8:a3:1c:bb,1.811829644256701,0
80:58:f8:ab:81:20,0.0,0
80:58:f8:cd:fe:9d,0.14669770556653772,0
80:58:f8:d2:cc:6b,0.0,0
80:58:f8:d6:bd:5c,0.008428764636051118,0
80:58:f8:d8:9d:99,0.667170245462731,0
80:58:f8:e5:4d:ec,3.567160674559336,0
80:58:f8:ef:6c:0b,0.0,0
80:58:f8:f0:69:d1,0.7264251068095591,0
80:58:f8:f5:5d:33,8.569666112929822,0
80:58:f8:f6:a6:45,1.6618054571708805,0
80:58:f8:fb:e4:04,7.470200174478353,0
e8:50:8b:10:e6:ef,1.3091751939801322,0
18:21:95:78:1d:6f,8.134544413207266,0
80:58:f8:04:b8:20,0.0,0
80:58:f8:2c:ba:b6,3.2228157608920633,0
80:58:f8:2d:e1:80,0.0,0
80:58:f8:2e:28:fe,0.0,0
80:58:f8:30:cf:b8,0.48593922135184037,0
80:58:f8:36:30:06,0.0,0
80:58:f8:3e:25:fb,0.0,0
80:58:f8:41:3b:a3,0.0,0
80:58:f8:54:cf:81,0.0,0
80:58:f8:5b:fa:d0,0.0,0
80:58:f8:5d:b4:b0,0.08060640526060021,0
80:58:f8:5f:24:57,0.40993306851006117,0
80:58:f8:63:cb:33,0.3829989413361456,0
80:58:f8:64:95:6b,0.3706755604148024,0
80:58:f8:6a:09:df,0.0,0
80:58:f8:84:23:c2,0.13243475635517143,0
80:58:f8:85:ed:c3,0.008981302333980083,0
80:58:f8:9e:2c:5f,0.04764691662584699,0
80:58:f8:a9:da:b0,3.452076788386775,0
80:58:f8:b5:43:3f,0.13294838579229182,0
80:58:f8:d8:77:16,0.9672039127507257,0
80:58:f8:db:ea:89,1.7205343867561078,0
80:58:f8:dc:33:66,0.6885102492256701,0
80:58:f8:df:47:1d,0.6728264289744658,0
80:58:f8:e1:25:d7,0.0,0
80:58:f8:f5:a7:59,0.0,0
80:58:f8:f6:84:80,13.843928806278306,0
80:58:f8:02:90:8c,1.24340019988345,0
80:58:f8:15:eb:8a,0.0,0
80:58:f8:2f:97:6d,0.0,0
80:58:f8:31:07:f0,1.7991661729977182,0
80:58:f8:3c:ec:8b,0.298904479231259,0
80:58:f8:6f:fd:30,0.0,0
80:58:f8:70:22:79,0.0,0
80:58:f8:72:11:fa,0.0,0
80:58:f8:79:e1:b7,6.811912620284902,0
80:58:f8:90:1e:75,3.7475346841444224,0
80:58:f8:bb:6f:8f,6.076154117286164,0
80:58:f8:fb:1b:04,0.8659365700640775,0
9c:1d:58:f2:bf:cc,12.80410622778865,0
80:58:f8:42:3c:5c,0.0,0
80:58:f8:53:3c:25,0.05368444164514814,0
80:58:f8:5b:55:2b,0.06326037703461747,0
80:58:f8:70:20:bf,2.2272640306797733,0
80:58:f8:a7:d8:77,7.189012777607938,0
80:58:f8:bb:5a:43,3.023643043845948,0
80:58:f8:d5:e2:02,1.3680023625192343,0
80:58:f8:ed:8c:2b,0.0,0
80:58:f8:fc:d2:84,0.0,0
14:c2:13:de:2e:28,0.0,0
d0:77:14:b3:7d:69,0.6482758872003155,0
d0:77:14:1a:66:c4,0.0,0
14:9a:10:98:a8:f8,0.0,0
f8:34:41:36:97:2d,0.0,0
9c:da:3e:69:d3:e0,8.332438675250257,0
0c:51:01:b5:71:24,1.9272302032165374,0
38:80:df:03:97:8a,0.0,0
38:80:df:68:72:b7,9.160339030979406,0
38:80:df:7a:8a:ca,0.0,0
38:80:df:a6:f7:69,0.0,0
38:80:df:b1:87:2a,0.0,0
38:80:df:b7:9b:c5,0.0,0
38:80:df:d0:5a:f2,0.0,0
80:58:f8:21:d1:70,1.1958466349362786,0
88:b4:a6:28:54:50,0.0,0
88:b4:a6:99:21:6f,0.40549763358349544,0
bc:85:56:4a:62:12,0.0,0
c4:36:6c:22:d7:49,2.2173285566924172,0
88:b4:a6:32:41:84,5.475900917521528,0
a8:db:03:e3:f1:c4,0.0,0
88:b4:a6:9a:93:07,0.0,0
d0:77:14:b9:31:2e,12.00980666649457,0
d4:63:c6:b2:e5:aa,0.0,0
ec:9b:f3:45:df:4b,0.0,0
48:bf:6b:2f:15:d6,4.626600819383029,0
84:d6:d0:0b:04:cb,0.0,0
b0:19:c6:f4:0d:45,5.426951420169736,0
f0:d5:bf:19:55:37,0.5402849100167387,0
6c:c7:ec:68:77:e8,0.0,0
90:b0:ed:52:2d:71,0.5853736539303361,0
a8:1b:6a:bf:f2:43,8.094925007774684,0
88:66:a5:08:a8:7c,1.144560232218868,0
bc:75:36:13:ea:96,0.3745006742918304,0
48:a4:72:ae:11:7c,4.449879846870118,0
88:b4:a6:05:12:54,1.4358534716008486,0
88:b4:a6:0f:53:95,0.0,0
88:b4:a6:35:b0:84,0.0,0
88:b4:a6:3d:b8:68,0.0,0
88:b4:a6:62:38:b3,0.0,0
88:b4:a6:72:b6:9d,0.0,0
88:b4:a6:7a:89:26,0.0,0
88:b4:a6:8c:99:12,0.0,0
88:b4:a6:8f:1b:cb,0.0,0
88:b4:a6:91:1d:cd,0.26317998248569363,0
88:b4:a6:98:a7:8e,0.0,0
88:b4:a6:a2:2e:15,0.0,0
88:b4:a6:a5:eb:66,0.0,0
88:b4:a6:ad:28:d8,0.0,0
88:b4:a6:ae:f2:a2,1.825456667597844,0
88:b4:a6:bf:bb:36,1.7468738516722198,0
88:b4:a6:cf:5d:fc,0.0,0
88:b4:a6:e3:27:d7,0.0,0
88:b4:a6:ea:2e:15,0.8397913691667139,0
88:b4:a6:ec:69:e4,0.0,0
88:b4:a6:f5:95:c4,1.5057137266352623,0
88:b4:a6:fa:99:36,6.443229708260618,0
88:b4:a6:fd:43:bc,0.0,0
88:b4:a6:ff:8d:08,0.0,0
e4:04:39:7d:78:b9,4.324188486640987,0
d0:2b:20:c7:e8:e6,9.5353513727875,0
04:b4:29:6c:99:31,6.3561442311953895,0
50:eb:71:e8:7d:e9,3.9412529494754476,0
80:0c:67:4c:eb:3a,22.443501202569795,0
00:df:5a:87:39:fd,7.512186324239779,0
a4:c3:f0:a5:f0:e6,4.609339430176002,0
d0:77:14:22:a0:f5,1.07464977700634,0
58:d9:c3:56:fc:5d,22.559954174238815,0
88:25:97:6e:64:c6,0.0,0
d0:77:14:4f:e0:7a,32.30245880365653,1
00:b5:d0:ab:3e:c3,4.826499281262543,0
80:66:a5:49:bd:6e,0.0,0
88:28:b3:bd:48:5c,2.8264489531292387,0
88:66:a5:4b:bd:6e,0.0,0
d0:77:14:d8:60:cd,17.728180859024157,0
80:58:f8:0a:f3:4a,0.6218695169534129,0
ac:ed:5c:2b:74:1f,1.3596582860246365,0
44:18:fd:7f:c0:98,0.0,0
80:82:23:4f:86:93,30.702863515764435,1
0c:51:01:b2:da:f6,11.995470627034143,0
5c:5f:67:8b:e1:b6,59.36288169632627,1
68:05:71:88:c7:20,0.0,0
80:58:f8:59:1e:e3,57.24519049562933,1
d0:77:14:70:0d:db,0.0,0
d0:77:14:bd:b8:84,0.5135573801362914,0
80:58:f8:7b:2d:a8,0.4317340668492493,0
30:b4:b8:21:26:f4,0.30418779951552266,0
c4:61:8b:ae:be:7c,1.867888960659404,0
58:d9:c3:74:c7:37,0.0,0
d0:7f:a0:2e:e1:b9,3.6811718254749075,0
e4:04:39:c7:c7:9e,14.595972197697135,0
e4:04:39:a0:f4:f9,5.1973958392960276,0
d0:31:69:7d:70:93,0.0,0
d0:77:14:23:87:5e,9.027061666065931,0
04:ed:33:8d:03:07,4.875930320680934,0
d0:77:14:3d:f3:6c,0.0,0
d0:77:14:d1:63:37,0.0,0
80:58:f8:41:be:de,0.8576448626336235,0
80:58:f8:74:5b:31,0.0,0
08:f6:5c:91:8b:d8,0.0,0
80:58:f8:38:7c:82,0.0,0
e4:28:da:77:c6:83,0.0,0
00:23:a7:e7:96:94,0.0,0
00:3f:4e:c0:96:0c,0.0,0
7c:38:ad:2f:78:82,7.751508199546,0
80:58:f8:42:36:1f,0.0,0
80:58:f8:09:a8:7e,0.0,0
80:58:f8:10:78:4e,0.28092878912755564,0
80:58:f8:22:8a:73,0.0,0
80:58:f8:23:d3:3b,0.11369180774265461,0
80:58:f8:36:e6:bc,0.40292386013399545,0
80:58:f8:3e:38:ea,1.049136957120083,0
80:58:f8:40:29:db,5.985780195080784,0
80:58:f8:53:e1:dd,1.9428915262287574,0
80:58:f8:63:5d:0f,0.3382389762618905,0
